CustomerID,Recency,Frequency,Monetary,Total_Quantity,Avg_Order_Value,Purchase_Frequency,Spending_per_Item,Customer_Value
15701.0,1,198,1056.5,797,5.335858585858586,0.5454545454545454,1.3255959849435384,209187.0
15703.0,264,4,104.4,48,26.1,0.0,2.1750000000000003,417.6
15704.0,139,92,1660.57,889,18.049673913043478,0.8152173913043478,1.8679077615298088,152772.44
15705.0,200,1,19.5,6,19.5,0.0,3.25,19.5
15706.0,64,34,565.86,262,16.64294117647059,1.5,2.159770992366412,19239.24
15707.0,34,202,822.36,557,4.071089108910892,0.2524752475247525,1.4764093357271095,166116.72
15708.0,40,210,2297.57,1035,10.940809523809525,1.561904761904762,2.219874396135266,482489.7
15709.0,283,4,69.65,37,17.4125,0.0,1.8824324324324326,278.6
15712.0,8,44,842.9,376,19.15681818181818,6.318181818181818,2.241755319148936,37087.6
15713.0,142,12,233.75,137,19.479166666666668,18.5,1.7062043795620438,2805.0
15714.0,11,29,249.43,178,8.601034482758621,2.2758620689655173,1.4012921348314606,7233.47
15716.0,145,108,799.89,446,7.4063888888888885,2.064814814814815,1.79347533632287,86388.12
15717.0,233,7,150.3,70,21.47142857142857,0.0,2.1471428571428572,1052.1000000000001
15719.0,32,889,4522.91,2659,5.08763779527559,0.34195725534308213,1.7009815720195562,4020866.9899999998
15720.0,23,116,397.83,230,3.4295689655172414,0.0,1.729695652173913,46148.28
15721.0,11,87,476.73,305,5.479655172413794,0.0,1.563049180327869,41475.51
15722.0,35,45,698.07,368,15.512666666666668,5.644444444444445,1.8969293478260871,31413.15
15723.0,364,37,136.70000000000002,79,3.6945945945945953,0.0,1.7303797468354432,5057.900000000001
15724.0,200,9,164.70000000000002,64,18.3,9.222222222222221,2.5734375000000003,1482.3000000000002
15725.0,14,30,358.45,213,11.948333333333332,0.0,1.6828638497652582,10753.5
15727.0,16,266,3848.26,2366,14.467142857142857,1.2857142857142858,1.6264835164835165,1023637.16
15729.0,212,4,62.0,24,15.5,0.0,2.5833333333333335,248.0
15730.0,65,59,914.5600000000001,617,15.501016949152543,2.3728813559322033,1.4822690437601298,53959.04
15732.0,211,13,280.2,167,21.553846153846152,12.23076923076923,1.6778443113772454,3642.6
15733.0,282,6,100.5,54,16.75,0.0,1.8611111111111112,603.0
15734.0,114,15,376.35,160,25.09,5.666666666666667,2.3521875000000003,5645.25
15737.0,14,55,904.95,503,16.453636363636363,4.1454545454545455,1.7991053677932407,49772.25
15738.0,18,147,3804.94,1966,25.883945578231295,2.401360544217687,1.9353713123092573,559326.18
15739.0,65,1,30.0,8,30.0,0.0,3.75,30.0
15740.0,48,8,126.80000000000001,80,15.850000000000001,0.0,1.5850000000000002,1014.4000000000001
15743.0,15,53,365.11,159,6.888867924528302,3.169811320754717,2.296289308176101,19350.83
15744.0,77,1,6.959999999999999,24,6.959999999999999,0.0,0.29,6.959999999999999
15745.0,18,43,768.74,378,17.877674418604652,5.046511627906977,2.033703703703704,33055.82
15746.0,133,27,182.96,130,6.776296296296296,0.0,1.4073846153846155,4939.92
15747.0,12,84,644.59,322,7.673690476190477,1.9047619047619047,2.001832298136646,54145.560000000005
15748.0,39,15,95.21000000000001,43,6.347333333333334,0.0,2.214186046511628,1428.15
15750.0,2,269,2123.53,1540,7.8941635687732346,1.3531598513011152,1.3789155844155845,571229.5700000001
15752.0,39,404,2563.8,1912,6.346039603960397,0.8242574257425742,1.3408995815899583,1035775.2000000001
15754.0,50,27,440.72,196,16.322962962962965,7.222222222222222,2.2485714285714287,11899.44
15755.0,9,110,1886.69,1230,17.151727272727275,2.581818181818182,1.5338943089430894,207535.9
15756.0,60,172,385.41,222,2.2407558139534887,1.0872093023255813,1.7360810810810812,66290.52
15757.0,65,37,556.13,387,15.03054054054054,4.108108108108108,1.4370284237726099,20576.81
15758.0,24,8,187.4,44,23.425,0.0,4.259090909090909,1499.2
15759.0,296,4,77.24000000000001,40,19.310000000000002,15.25,1.9310000000000003,308.96000000000004
15762.0,64,31,482.95000000000005,241,15.579032258064517,0.3870967741935484,2.003941908713693,14971.45
15763.0,31,34,534.32,218,15.71529411764706,1.3235294117647058,2.4510091743119267,18166.88
15764.0,87,153,2504.57,1752,16.369738562091506,1.2287581699346406,1.429549086757991,383199.21
15766.0,63,9,273.65999999999997,166,30.406666666666663,0.0,1.6485542168674696,2462.9399999999996
15768.0,115,23,331.03,238,14.392608695652173,4.782608695652174,1.3908823529411765,7613.69
15769.0,234,2,122.03999999999999,36,61.019999999999996,0.0,3.3899999999999997,244.07999999999998
15773.0,5,8,128.8,119,16.1,0.0,1.0823529411764707,1030.4
15774.0,68,18,169.6,76,9.422222222222222,0.0,2.231578947368421,3052.7999999999997
15775.0,244,6,87.9,66,14.65,0.0,1.331818181818182,527.4000000000001
15776.0,132,11,139.73,91,12.702727272727271,0.0,1.5354945054945053,1537.03
15777.0,240,13,309.21000000000004,136,23.78538461538462,9.23076923076923,2.273602941176471,4019.7300000000005
15780.0,183,19,324.73,199,17.091052631578947,9.157894736842104,1.6318090452261307,6169.870000000001
15781.0,24,14,237.06,168,16.93285714285714,20.0,1.4110714285714285,3318.84
15782.0,9,23,1306.68,336,56.81217391304348,3.4347826086956523,3.8889285714285715,30053.640000000003
15783.0,10,10,165.62,64,16.562,0.0,2.5878125,1656.2
15785.0,32,63,1032.27,890,16.385238095238094,4.158730158730159,1.1598539325842696,65033.01
15786.0,45,231,3958.9,3214,17.13809523809524,0.2943722943722944,1.2317672682016179,914505.9
15787.0,25,188,685.3,508,3.6452127659574467,0.18617021276595744,1.349015748031496,128836.4
15789.0,357,22,297.65999999999997,330,13.53,0.0,0.9019999999999999,6548.5199999999995
15790.0,9,27,119.53,67,4.427037037037037,0.0,1.7840298507462686,3227.31
15791.0,43,60,1111.3700000000001,547,18.522833333333335,2.6666666666666665,2.0317550274223035,66682.20000000001
15793.0,14,3,133.92000000000002,72,44.64000000000001,8.0,1.8600000000000003,401.76000000000005
15795.0,149,35,495.52,536,14.157714285714285,0.0,0.9244776119402984,17343.2
15796.0,0,103,1745.41,742,16.945728155339808,2.9223300970873787,2.352304582210243,179777.23
15799.0,75,83,657.29,728,7.919156626506024,3.108433734939759,0.902870879120879,54555.07
15800.0,106,101,501.38,309,4.964158415841584,1.3762376237623761,1.6225889967637541,50639.38
15801.0,45,57,935.35,553,16.409649122807018,1.105263157894737,1.6914104882459313,53314.950000000004
15803.0,50,5,154.86,90,30.972,0.0,1.7206666666666668,774.3000000000001
15804.0,0,211,3119.18,2268,14.782843601895733,0.9383886255924171,1.3752998236331568,658146.98
15805.0,22,260,4376.8,2881,16.833846153846153,1.3115384615384615,1.519194724054148,1137968.0
15806.0,45,27,671.22,418,24.86,8.518518518518519,1.6057894736842107,18122.940000000002
15807.0,49,45,798.1,418,17.735555555555557,0.5777777777777777,1.90933014354067,35914.5
15808.0,305,169,2712.52,1135,16.050414201183433,0.3727810650887574,2.389885462555066,458415.88
15809.0,35,22,307.9,230,13.995454545454544,12.090909090909092,1.3386956521739128,6773.799999999999
15810.0,78,83,1279.43,852,15.414819277108435,2.6265060240963853,1.5016784037558686,106192.69
15811.0,21,109,1718.68,915,15.76770642201835,3.146788990825688,1.8783387978142077,187336.12
15812.0,106,22,202.93,183,9.22409090909091,3.6818181818181817,1.1089071038251366,4464.46
15813.0,207,29,715.36,420,24.66758620689655,1.0689655172413792,1.7032380952380952,20745.44
15814.0,16,51,969.69,725,19.013529411764708,0.6470588235294118,1.337503448275862,49454.19
15815.0,63,19,522.48,314,27.498947368421053,10.31578947368421,1.6639490445859872,9927.12
15819.0,48,115,1728.57,1165,15.03104347826087,1.9739130434782608,1.4837510729613734,198785.55
15820.0,319,16,116.97999999999999,56,7.311249999999999,0.0,2.0889285714285712,1871.6799999999998
15821.0,43,49,366.81,179,7.4859183673469385,0.3469387755102041,2.0492178770949723,17973.69
15822.0,2,24,508.62,326,21.1925,14.833333333333334,1.5601840490797547,12206.880000000001
15825.0,171,17,199.44,176,11.731764705882354,0.0,1.133181818181818,3390.48
15826.0,55,55,1228.47,817,22.335818181818183,2.8,1.5036352509179927,67565.85
15827.0,72,84,1387.04,832,16.51238095238095,3.5595238095238093,1.6671153846153846,116511.36
15829.0,98,41,517.8199999999999,640,12.629756097560975,1.0,0.80909375,21230.62
15830.0,37,32,436.5,397,13.640625,0.0,1.0994962216624684,13968.0
15831.0,57,52,387.24,378,7.446923076923077,5.096153846153846,1.0244444444444445,20136.48
15832.0,253,52,807.59,461,15.530576923076923,0.0,1.751822125813449,41994.68
15834.0,69,229,1305.93,783,5.702751091703057,0.8995633187772926,1.6678544061302683,299057.97000000003
15835.0,43,45,766.39,421,17.03088888888889,6.355555555555555,1.8204038004750593,34487.55
15836.0,49,4,49.97,19,12.4925,0.0,2.63,199.88
15837.0,64,17,282.38,176,16.610588235294117,0.0,1.6044318181818182,4800.46
15838.0,24,10,717.84,224,71.784,24.9,3.2046428571428573,7178.400000000001
15839.0,32,58,986.51,585,17.008793103448276,1.9655172413793103,1.6863418803418804,57217.58
15840.0,58,24,317.8,310,13.241666666666667,4.708333333333333,1.0251612903225806,7627.200000000001
15841.0,72,37,735.0,512,19.864864864864863,7.1891891891891895,1.435546875,27195.0
15843.0,303,4,62.85000000000001,21,15.712500000000002,0.0,2.9928571428571433,251.40000000000003
15844.0,45,10,108.83999999999999,132,10.883999999999999,0.0,0.8245454545454545,1088.3999999999999
15845.0,17,114,2801.32,1548,24.572982456140352,2.7982456140350878,1.809638242894057,319350.48000000004
15847.0,37,18,278.04,156,15.446666666666667,13.833333333333334,1.7823076923076924,5004.72
15850.0,18,92,194.44,227,2.1134782608695653,1.608695652173913,0.8565638766519824,17888.48
15852.0,196,18,52.21,34,2.9005555555555556,0.0,1.5355882352941177,939.78
15853.0,51,30,110.8,135,3.6933333333333334,0.0,0.8207407407407408,3324.0
15854.0,3,101,456.16,334,4.516435643564357,3.5346534653465347,1.365748502994012,46072.16
15855.0,136,80,712.24,470,8.903,1.575,1.515404255319149,56979.2
15856.0,3,540,8555.66,6092,15.843814814814815,0.6685185185185185,1.4044090610636901,4620056.4
15857.0,18,12,174.6,228,14.549999999999999,0.0,0.7657894736842105,2095.2
15858.0,15,174,1180.73,1079,6.78580459770115,2.0172413793103448,1.0942817423540314,205447.02
15860.0,40,116,639.96,331,5.516896551724138,2.8189655172413794,1.933413897280967,74235.36
15861.0,11,527,2751.7599999999998,2155,5.221555977229601,0.4819734345351044,1.2769187935034803,1450177.5199999998
15862.0,7,126,593.69,372,4.711825396825398,2.8968253968253967,1.595940860215054,74804.94
15863.0,25,14,35.49,15,2.535,11.928571428571429,2.366,496.86
15864.0,66,9,334.8,88,37.2,27.666666666666668,3.8045454545454547,3013.2000000000003
15865.0,40,21,338.28,279,16.108571428571427,8.238095238095237,1.2124731182795698,7103.879999999999
15866.0,100,38,143.73,118,3.7823684210526314,0.0,1.218050847457627,5461.74
15867.0,4,350,1988.4,1580,5.6811428571428575,1.0371428571428571,1.258481012658228,695940.0
15869.0,276,14,119.4,91,8.528571428571428,0.0,1.312087912087912,1671.6000000000001
15870.0,32,73,331.09000000000003,332,4.535479452054795,0.0,0.9972590361445784,24169.570000000003
15872.0,14,123,302.93,206,2.4628455284552846,0.0,1.4705339805825244,37260.39
15874.0,63,81,1465.3500000000001,710,18.090740740740742,2.7160493827160495,2.06387323943662,118693.35
15877.0,1,122,364.68,261,2.9891803278688527,0.13114754098360656,1.3972413793103449,44490.96
15880.0,368,101,293.73,206,2.9082178217821784,0.0,1.425873786407767,29666.730000000003
15881.0,311,20,186.44,64,9.322,2.6,2.913125,3728.8
15882.0,198,21,425.76000000000005,192,20.274285714285718,8.047619047619047,2.2175000000000002,8940.960000000001
15883.0,1,44,324.48,215,7.374545454545455,0.7045454545454546,1.5092093023255815,14277.12
15885.0,92,12,240.7,98,20.058333333333334,0.0,2.456122448979592,2888.3999999999996
15886.0,59,8,74.75,29,9.34375,0.0,2.5775862068965516,598.0
15888.0,80,11,91.81,70,8.346363636363636,0.0,1.3115714285714286,1009.9100000000001
15889.0,156,80,304.52,198,3.8064999999999998,2.65,1.5379797979797978,24361.6
15891.0,226,52,374.81,346,7.207884615384615,0.0,1.0832658959537573,19490.12
15894.0,252,40,255.60000000000002,167,6.390000000000001,2.875,1.5305389221556887,10224.0
15895.0,149,9,21.85,10,2.427777777777778,0.0,2.185,196.65
15897.0,193,21,96.43,59,4.591904761904762,0.0,1.634406779661017,2025.0300000000002
15898.0,0,70,682.63,386,9.751857142857142,5.242857142857143,1.7684715025906736,47784.1
15899.0,368,3,43.5,38,14.5,0.0,1.144736842105263,130.5
15900.0,23,51,351.11,221,6.884509803921569,0.0,1.588733031674208,17906.61
15901.0,16,108,284.91,288,2.638055555555556,1.2777777777777777,0.9892708333333334,30770.280000000002
15903.0,9,53,2050.44,1248,38.687547169811324,5.377358490566038,1.6429807692307692,108673.32
15904.0,7,26,99.48,76,3.8261538461538462,0.0,1.3089473684210526,2586.48
15906.0,19,132,1077.24,488,8.16090909090909,1.7803030303030303,2.2074590163934427,142195.68
15907.0,3,226,780.95,485,3.4555309734513275,0.911504424778761,1.6102061855670105,176494.7
15909.0,173,7,191.94,98,27.419999999999998,0.0,1.9585714285714286,1343.58
15910.0,0,256,1108.33,999,4.3294140625,1.23046875,1.1094394394394393,283732.48
15912.0,177,18,254.67000000000002,184,14.148333333333333,3.0,1.3840760869565218,4584.06
15916.0,15,113,847.27,640,7.497964601769912,3.0973451327433628,1.323859375,95741.51
15917.0,247,8,54.6,36,6.825,0.0,1.5166666666666666,436.8
15918.0,190,38,315.98,150,8.315263157894737,2.1052631578947367,2.1065333333333336,12007.240000000002
15919.0,19,131,517.24,528,3.9483969465648854,2.66412213740458,0.9796212121212121,67758.44
15920.0,153,56,140.4,95,2.507142857142857,0.0,1.4778947368421054,7862.400000000001
15921.0,172,18,151.76,106,8.431111111111111,0.0,1.431698113207547,2731.68
15922.0,372,6,167.60000000000002,56,27.933333333333337,0.0,2.9928571428571433,1005.6000000000001
15923.0,372,15,65.6,38,4.373333333333333,0.0,1.726315789473684,983.9999999999999
15925.0,193,11,168.9,90,15.354545454545455,0.0,1.8766666666666667,1857.9
15930.0,66,18,372.78000000000003,132,20.71,0.0,2.824090909090909,6710.040000000001
15932.0,3,91,1434.21,1359,15.760549450549451,3.131868131868132,1.0553421633554083,130513.11
15933.0,20,69,1017.2,735,14.742028985507247,0.9420289855072463,1.3839455782312926,70186.8
15935.0,238,10,91.04,112,9.104000000000001,0.0,0.812857142857143,910.4000000000001
15937.0,63,7,145.35,73,20.764285714285712,0.0,1.9910958904109588,1017.4499999999999
15938.0,111,15,297.58,166,19.838666666666665,14.066666666666666,1.7926506024096385,4463.7
15939.0,89,31,766.66,602,24.730967741935483,7.774193548387097,1.2735215946843854,23766.46
15942.0,133,11,255.54,192,23.23090909090909,0.0,1.3309374999999999,2810.94
15944.0,276,4,68.9,22,17.225,0.0,3.1318181818181823,275.6
15945.0,364,1,13.6,16,13.6,0.0,0.85,13.6
15947.0,82,10,349.64,156,34.964,0.0,2.241282051282051,3496.3999999999996
15948.0,7,56,878.29,522,15.68375,0.625,1.6825478927203064,49184.24
15949.0,16,18,349.6,248,19.422222222222224,3.0,1.4096774193548387,6292.8
15950.0,31,88,1601.76,711,18.201818181818183,3.715909090909091,2.252827004219409,140954.88
15951.0,8,34,571.37,300,16.805,8.117647058823529,1.9045666666666667,19426.58
15952.0,33,77,652.1500000000001,335,8.46948051948052,2.4805194805194803,1.9467164179104481,50215.55000000001
15953.0,14,79,870.98,609,11.02506329113924,4.481012658227848,1.4301806239737274,68807.42
15955.0,23,153,3177.46,1736,20.767712418300654,2.2745098039215685,1.8303341013824885,486151.38
15957.0,31,40,399.04,208,9.976,0.0,1.9184615384615387,15961.6
15958.0,73,5,87.85,31,17.57,0.0,2.833870967741935,439.25
15963.0,19,26,434.36,294,16.706153846153846,0.9615384615384616,1.4774149659863947,11293.36
15965.0,16,115,741.17,404,6.4449565217391305,3.0434782608695654,1.8345792079207919,85234.54999999999
15967.0,22,74,340.18,201,4.5970270270270275,3.9864864864864864,1.6924378109452736,25173.32
15969.0,2,8,172.5,74,21.5625,22.75,2.331081081081081,1380.0
15970.0,303,11,314.1,116,28.55454545454546,0.0,2.7077586206896553,3455.1000000000004
15971.0,52,12,273.05,127,22.754166666666666,18.083333333333332,2.15,3276.6000000000004
15973.0,366,2,34.4,16,17.2,0.0,2.15,68.8
15974.0,38,145,2556.86,1773,17.633517241379312,1.717241379310345,1.4421094190637338,370744.7
15975.0,83,24,371.01,243,15.45875,0.0,1.52679012345679,8904.24
15976.0,164,90,360.83,233,4.009222222222222,0.6,1.54862660944206,32474.699999999997
15977.0,16,47,559.07,414,11.895106382978724,0.44680851063829785,1.3504106280193238,26276.29
15978.0,76,42,891.78,740,21.232857142857142,0.0,1.205108108108108,37454.76
15980.0,88,29,1250.0,530,43.10344827586207,5.689655172413793,2.358490566037736,36250.0
15981.0,24,76,1788.48,1226,23.53263157894737,3.013157894736842,1.4587928221859707,135924.48
15983.0,21,102,1117.91,666,10.959901960784315,3.4411764705882355,1.6785435435435436,114026.82
15984.0,2,240,1751.65,1071,7.298541666666667,1.5208333333333333,1.635527544351074,420396.0
15985.0,122,25,556.48,480,22.2592,4.52,1.1593333333333333,13912.0
15986.0,29,11,126.11999999999999,148,11.465454545454545,0.0,0.8521621621621621,1387.32
15987.0,11,124,501.05,424,4.040725806451613,2.870967741935484,1.1817216981132075,62130.200000000004
15988.0,18,23,113.38,78,4.929565217391304,0.0,1.4535897435897436,2607.74
15990.0,43,42,532.31,313,12.674047619047618,5.785714285714286,1.7006709265175717,22357.019999999997
15992.0,3,2,27.04,16,13.52,0.0,1.69,54.08
15993.0,8,501,2161.63,1901,4.314630738522954,0.06986027944111776,1.137101525512888,1082976.6300000001
15994.0,54,31,307.57,131,9.921612903225807,0.0,2.3478625954198473,9534.67
15996.0,87,105,743.83,350,7.084095238095238,2.638095238095238,2.1252285714285715,78102.15000000001
15998.0,36,449,2414.76,1928,5.378084632516704,0.7238307349665924,1.2524688796680499,1084227.24
16003.0,29,88,1495.97,1037,16.99965909090909,3.7386363636363638,1.4425940212150434,131645.36000000002
16005.0,11,197,458.04,279,2.3250761421319797,1.3096446700507614,1.641720430107527,90233.88
16006.0,210,8,101.4,84,12.675,0.0,1.2071428571428573,811.2
16007.0,47,368,1479.2,1271,4.019565217391304,0.453804347826087,1.163808025177026,544345.6
16008.0,23,31,428.26,271,13.814838709677419,5.806451612903226,1.5802952029520294,13276.06
16009.0,21,75,685.76,345,9.143466666666667,1.8266666666666667,1.9877101449275363,51432.0
16010.0,245,83,388.85,207,4.684939759036145,1.3975903614457832,1.8785024154589374,32274.550000000003
16011.0,7,203,3158.2799999999997,1921,15.558029556650245,1.7586206896551724,1.6440812077043205,641130.84
16012.0,34,83,961.07,621,11.579156626506025,1.4337349397590362,1.5476167471819646,79768.81
16013.0,7,41,869.9,686,21.217073170731705,2.707317073170732,1.268075801749271,35665.9
16014.0,37,132,514.23,246,3.8956818181818185,1.9166666666666667,2.0903658536585366,67878.36
16015.0,3,175,561.74,678,3.209942857142857,0.2571428571428571,0.8285250737463127,98304.5
16016.0,2,208,1149.16,575,5.524807692307693,1.7451923076923077,1.9985391304347828,239025.28000000003
